date,daily_ret,cumulative_ret,drawdown
2010-11-10,-0.0001860228492111961,-0.007255722714140989,-0.029432423233965103
2010-11-11,0.0,-0.007255722714140989,-0.029432423233965103
2010-11-12,-0.0003670525322289284,-0.007620112014974478,-0.02978867252071631
2010-11-15,0.0,-0.007620112014974478,-0.02978867252071631
2010-11-16,-0.0007166638094500915,-0.008331314765919529,-0.03048398786663929
2010-11-17,0.0,-0.008331314765919529,-0.03048398786663929
2010-11-18,-0.00078067308234976,-0.009105483815090909,-0.031240862920218847
2010-11-19,0.0,-0.009105483815090909,-0.031240862920218847
2010-11-22,-0.00035003709287220855,-0.009452333650879274,-0.031579964552255625
2010-11-23,0.0,-0.009452333650879274,-0.031579964552255625
2010-11-24,0.0004696187533307999,-0.0089871538906936,-0.031125176342508023
2010-11-25,0.0,-0.0089871538906936,-0.031125176342508023
2010-11-26,-0.00018032407638792983,-0.009165857366856822,-0.03129988780021957
2010-11-29,0.0,-0.009165857366856822,-0.03129988780021957
2010-11-30,-0.00020908070114243678,-0.009373021664114467,-0.03150242429887509
2010-12-01,0.0,-0.009373021664114467,-0.03150242429887509
2010-12-02,-0.00030378975462115463,-0.00967396399078424,-0.03179664393974854
2010-12-03,0.0,-0.00967396399078424,-0.03179664393974854
2010-12-06,-0.000338560340082022,-0.010009249110327634,-0.032124439197244885
2010-12-07,0.0,-0.010009249110327634,-0.032124439197244885
2010-12-08,-0.0003911221204427806,-0.010396456392034348,-0.032502996738910814
2010-12-09,0.0,-0.010396456392034348,-0.032502996738910814
2010-12-10,0.00035950088301387015,-0.010040693044273574,-0.03215518071192512
2010-12-13,0.0,-0.010040693044273574,-0.03215518071192512
2010-12-14,-0.0001384517068872962,-0.010177754600070532,-0.032289180479157555
2010-12-15,0.0,-0.010177754600070532,-0.032289180479157555
2010-12-16,-0.0004230907731721047,-0.010596539259179805,-0.03269860999799571
2010-12-17,0.0,-0.010596539259179805,-0.03269860999799571
2010-12-20,-0.00021947102589171493,-0.010813684651729383,-0.032910904626405904
2010-12-21,0.0,-0.010813684651729383,-0.032910904626405904
2010-12-22,0.00027502823630997644,-0.010541630484037223,-0.03264492781815073
2010-12-23,0.0,-0.010541630484037223,-0.03264492781815073
2010-12-24,-0.0007959305583398804,-0.011329170636540153,-0.03341487528086537
2010-12-27,0.0,-0.011329170636540153,-0.03341487528086537
2010-12-28,0.0012110939721174435,-0.010131797354689609,-0.03224424986277954
2010-12-29,0.0,-0.010131797354689609,-0.03224424986277954
2010-12-30,-7.960683139187278e-05,-0.01021059762579779,-0.03232128983160925
2010-12-31,0.0,-0.01021059762579779,-0.03232128983160925
2011-01-03,-0.0006355378192344672,-0.010839646224084065,-0.032936286248789276
2011-01-04,0.0,-0.010839646224084065,-0.032936286248789276
2011-01-05,0.0005059095111315828,-0.010339220593074683,-0.03244703951813244
2011-01-06,0.0,-0.010339220593074683,-0.03244703951813244
2011-01-07,0.00037207931380793573,-0.009970988289370264,-0.03208703307652345
2011-01-10,0.0,-0.009970988289370264,-0.03208703307652345
2011-01-11,-0.0012474635360329941,-0.01120601338109406,-0.033294469208813994
2011-01-12,0.0,-0.01120601338109406,-0.033294469208813994
2011-01-13,-0.0005232425899736779,-0.011723392507603014,-0.03380029071448713
2011-01-14,0.0,-0.011723392507603014,-0.03380029071448713
2011-01-17,0.0005074843359290139,-0.011221857609735597,-0.03330995949664561
2011-01-18,0.0,-0.011221857609735597,-0.03330995949664561
2011-01-19,0.00048489790621786846,-0.010742401158776449,-0.03284121352004375
2011-01-20,0.0,-0.010742401158776449,-0.03284121352004375
2011-01-21,0.0005367612702800699,-0.010211405993388323,-0.03232208014125034
2011-01-24,0.0,-0.010211405993388323,-0.03232208014125034
2011-01-25,-6.497874400112273e-05,-0.010275721213053535,-0.03238495863708041
2011-01-26,0.0,-0.010275721213053535,-0.03238495863708041
2011-01-27,-0.0008763942456306116,-0.011143109875743296,-0.033232970891316466
2011-01-28,0.0,-0.011143109875743296,-0.033232970891316466
2011-01-31,-0.0007512841326265044,-0.011886022366731974,-0.033959287620232224
2011-02-01,0.0,-0.011886022366731974,-0.033959287620232224
2011-02-02,0.00029180116214867974,-0.01159768955972329,-0.033677395817676925
2011-02-03,0.0,-0.01159768955972329,-0.033677395817676925
2011-02-04,-0.0005787218487548642,-0.012169699572134873,-0.034236627821662945
2011-02-07,0.0,-0.012169699572134873,-0.034236627821662945
2011-02-08,-7.411726501922916e-05,-0.012242914852305775,-0.03430820756146461
2011-02-09,0.0,-0.012242914852305775,-0.03430820756146461
2011-02-10,0.0006885595249398702,-0.011562785303000367,-0.03364327127962468
2011-02-11,0.0,-0.011562785303000367,-0.03364327127962468
2011-02-14,0.00023787561936031178,-0.011327660188355404,-0.03341339857425719
2011-02-15,0.0,-0.011327660188355404,-0.03341339857425719
2011-02-16,-0.0005602788516888077,-0.011881592391601581,-0.03395495660536181
2011-02-17,0.0,-0.011881592391601581,-0.03395495660536181
2011-02-18,0.0001263829495876102,-0.01175671107270615,-0.03383286498334304
2011-02-21,0.0,-0.01175671107270615,-0.03383286498334304
2011-02-22,-0.0010048171448788204,-0.012749714872731688,-0.03480368628542619
2011-02-23,0.0,-0.012749714872731688,-0.03480368628542619
2011-02-24,-0.0010124503007588775,-0.013749256720833158,-0.035780899583537945
2011-02-25,0.0,-0.013749256720833158,-0.035780899583537945
2011-02-28,-0.0003102146749721351,-0.014055206174600543,-0.03608001449837558
2011-03-01,0.0,-0.014055206174600543,-0.03608001449837558
2011-03-02,7.348353726013779e-05,-0.013982755463606944,-0.03600918224820508
2011-03-03,0.0,-0.013982755463606944,-0.03600918224820508
2011-03-04,0.0018034203657846396,-0.012204551883795212,-0.03427070157504216
2011-03-07,0.0,-0.012204551883795212,-0.03427070157504216
2011-03-08,4.78158782147216e-05,-0.012157319576947101,-0.03422452438052035
2011-03-09,0.0001222835824207861,-0.012036522635116786,-0.03410642589554743
2011-03-10,-0.000493298091677093,-0.012523883133147562,-0.03458289935241634
2011-03-11,-0.0009210911366019618,-0.01343343863199975,-0.0354721364869468
2011-03-14,0.00013483930283350482,-0.01330041068466603,-0.0353420802222672
2011-03-15,-0.0011726628098185005,-0.014457476597519392,-0.03647329868898751
2011-03-16,-0.00048004686950167734,-0.014930583200639558,-0.03693583666563315
2011-03-17,-0.00016685532178020251,-0.01509494727515548,-0.03709652904650132
2011-03-18,0.0,-0.01509494727515548,-0.03709652904650132
2011-03-21,0.0010138167024189271,-0.01409643408240624,-0.03612032142483151
2011-03-22,0.0,-0.01409643408240624,-0.03612032142483151
2011-03-23,0.0007482051790249375,-0.01335877592836765,-0.035399141657364776
2011-03-24,0.0,-0.01335877592836765,-0.035399141657364776
2011-03-25,0.00027515957285978454,-0.013087292150586238,-0.035133722497203035
2011-03-28,0.0,-0.013087292150586238,-0.035133722497203035
2011-03-29,-0.0001633944626507698,-0.013248548222168477,-0.035291376304145416
2011-03-30,0.0,-0.013248548222168477,-0.035291376304145416
2011-03-31,0.0007864998029865283,-0.012472468399748582,-0.03453263316166926
2011-04-01,0.0,-0.012472468399748582,-0.03453263316166926
2011-04-04,0.0004893009796058846,-0.011989270211148817,-0.03406022903329777
2011-04-05,0.0,-0.011989270211148817,-0.03406022903329777
2011-04-06,0.0006558105334950935,-0.011341322367347195,-0.03342675555677605
2011-04-07,0.0,-0.011341322367347195,-0.03342675555677605
2011-04-08,0.0008353933367404509,-0.010515403495742315,-0.03261928670889665
2011-04-11,0.0,-0.010515403495742315,-0.03261928670889665
2011-04-12,-0.0003803207516642324,-0.010891725021245025,-0.03298720166892103
2011-04-13,0.0,-0.010891725021245025,-0.03298720166892103
2011-04-14,0.0017803780919153607,-0.009130738317940534,-0.03126555326817049
2011-04-15,0.0007400159401346878,-0.008397479269706243,-0.0305486743358313
2011-04-18,-0.0001837371107008712,-0.008579673451828862,-0.030726798521373902
2011-04-19,0.0008202289172090646,-0.007766481830885241,-0.029931772612845367
2011-04-20,0.0016860014751991464,-0.006093574655510081,-0.02829623615042681
2011-04-21,-0.0013337881705489676,-0.007419235288267156,-0.029592283135927263
2011-04-22,0.0002367762243577824,-0.0071842157624285585,-0.02936251366064054
2011-04-25,-0.00019193208560316517,-0.007374768966517009,-0.029548810137758254
2011-04-26,-0.0005552725555461841,-0.00792594651525258,-0.030087675049985885
