date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
1993-02-16,,,2906.0,1299.0,,,,,33059.0,8516.0,49018.0,419.0,9204.0,46685.0,4.0,27.0,46.0,42.0,9071.0,366.0,18675.0,1472.0,806.0,342.0,51467.0,8607.0,,,383157.0,18789.0,,,,,,,9784.0,5056.0,,
1993-02-17,,,1451.0,370.0,,,,,33817.0,9995.0,23470.0,861.0,9223.0,64023.0,10.0,66.0,3.0,14.0,9071.0,366.0,18675.0,1472.0,806.0,1795.0,55525.0,16250.0,,,252151.0,16573.0,,,,,,,9784.0,5056.0,,
1993-02-18,,,5278.0,635.0,,,,,53779.0,10847.0,30763.0,1008.0,7299.0,69203.0,21.0,66.0,102.0,68.0,13040.0,1202.0,20184.0,1077.0,806.0,1263.0,78326.0,6417.0,,,487596.0,15373.0,,,,,,,9784.0,5056.0,,
1993-02-19,,,2915.0,1755.0,,,,,32329.0,11269.0,25862.0,2120.0,6874.0,53538.0,18.0,36.0,505.0,305.0,13422.0,1580.0,20431.0,2820.0,806.0,1114.0,108350.0,26054.0,,,219310.0,14482.0,,,,,,,9784.0,5056.0,,
1993-02-22,,,2605.0,1632.0,,,,,24667.0,7580.0,28888.0,10729.0,7550.0,86959.0,29.0,10.0,481.0,322.0,15550.0,4084.0,15971.0,4049.0,806.0,523.0,50067.0,9110.0,,,290566.0,38820.0,,,,,,,9784.0,5056.0,,
1993-02-23,,,2569.0,3325.0,,,,,53457.0,15175.0,35081.0,13843.0,5597.0,91802.0,300.0,273.0,340.0,422.0,16979.0,1300.0,18267.0,3823.0,806.0,1555.0,104220.0,24927.0,,,557013.0,48488.0,,,,,,,9784.0,5056.0,,
1993-02-24,,,3.0,3.0,,,,,32051.0,9381.0,50016.0,19895.0,7128.0,92372.0,93.0,125.0,369.0,504.0,18323.0,1443.0,26659.0,6245.0,806.0,723.0,86979.0,25202.0,,,394188.0,47474.0,,,,,,,9784.0,5056.0,,
1993-02-25,,,732.0,4815.0,,,,,31996.0,8301.0,25947.0,16746.0,6368.0,79271.0,30.0,394.0,243.0,455.0,13649.0,3411.0,20508.0,4183.0,806.0,2708.0,85278.0,30943.0,,,390604.0,55414.0,,,,,,,9784.0,5056.0,,
1993-02-26,,,860.0,1778.0,,,,,23950.0,9633.0,20400.0,24260.0,6177.0,77982.0,35.0,504.0,235.0,449.0,31436.0,16872.0,25473.0,10943.0,806.0,693.0,59967.0,29143.0,,,253148.0,47287.0,,,,,,,9784.0,5056.0,,
1993-03-01,,,607.0,1951.0,,,,,17914.0,26851.0,9744.0,25539.0,8888.0,81937.0,10.0,213.0,215.0,294.0,19871.0,12728.0,15765.0,10693.0,1090.0,1284.0,33318.0,52263.0,,,90895.0,262853.0,,,,,,,9784.0,5056.0,,
1993-03-02,,,393.0,3347.0,,,,,18602.0,32164.0,4319.0,26107.0,7320.0,85751.0,1.0,43.0,122.0,346.0,15637.0,8824.0,18531.0,13098.0,1440.0,1225.0,35889.0,61373.0,,,65165.0,270158.0,,,,,,,9784.0,5056.0,,
1993-03-03,,,473.0,1402.0,,,,,31663.0,46197.0,3636.0,24531.0,4070.0,69118.0,10.0,128.0,192.0,550.0,17119.0,18646.0,17628.0,18398.0,1658.0,1666.0,25707.0,62517.0,,,42761.0,314860.0,,,,,,,9784.0,5056.0,,
1993-03-04,,,495.0,3977.0,,,,,22152.0,56156.0,1218.0,24477.0,2090.0,66157.0,5.0,53.0,116.0,322.0,10869.0,17728.0,9452.0,29103.0,355.0,1835.0,30992.0,102933.0,,,32235.0,503566.0,,,,,,,9784.0,5056.0,,
1993-03-05,,,1989.0,2360.0,,,,,8911.0,69249.0,3865.0,39778.0,5634.0,67356.0,9.0,10.0,328.0,174.0,6788.0,19351.0,3908.0,31751.0,1892.0,3671.0,19172.0,104039.0,,,55789.0,585162.0,,,,,,,9784.0,5056.0,,
1993-03-08,,,424.0,2651.0,,,,,6074.0,41419.0,930.0,21803.0,3359.0,55847.0,1.0,3.0,263.0,68.0,2677.0,10286.0,3966.0,20328.0,726.0,1673.0,10485.0,66495.0,,,22983.0,376408.0,,,,,,,9784.0,5056.0,,
1993-03-09,,,271.0,4918.0,,,,,10228.0,42779.0,930.0,28205.0,2455.0,70265.0,5.0,277.0,208.0,91.0,13753.0,40.0,21822.0,125.0,1313.0,2341.0,24421.0,99152.0,,,36181.0,392435.0,,,,,,,9784.0,5056.0,,
1993-03-10,,,916.0,4353.0,,,,,5534.0,31537.0,948.0,40995.0,69641.0,2.0,30.0,10.0,299.0,422.0,16814.0,20.0,32472.0,10.0,561.0,1147.0,12193.0,78356.0,,,21202.0,372271.0,,,,,,,9784.0,5056.0,,
1993-03-11,,,916.0,3677.0,,,,,3455.0,20518.0,893.0,45343.0,58670.0,102.0,2.0,108.0,155.0,388.0,18974.0,11.0,29361.0,204.0,178.0,2001.0,4269.0,49298.0,,,9709.0,210114.0,,,,,,,9784.0,5056.0,,
1993-03-12,,,12.0,4134.0,,,,,3020.0,46887.0,720.0,42793.0,36700.0,2.0,16.0,21.0,184.0,421.0,17029.0,11.0,31146.0,312.0,722.0,2028.0,13518.0,104513.0,,,34683.0,503299.0,,,,,,,9784.0,5056.0,,
1993-03-15,,,12.0,2944.0,,,,,3685.0,28100.0,93.0,20910.0,48942.0,2.0,21.0,38.0,184.0,472.0,17981.0,400.0,27296.0,312.0,836.0,1748.0,8846.0,74208.0,,,14012.0,344694.0,,,,,,,9784.0,5056.0,,
1993-03-16,,,433.0,6612.0,,,,,2476.0,27779.0,443.0,43038.0,75182.0,3.0,15.0,59.0,108.0,90.0,9374.0,400.0,25433.0,312.0,490.0,1383.0,4449.0,63327.0,,,8297.0,301829.0,,,,,,,9784.0,5056.0,,
1993-03-17,,,365.0,5483.0,,,,,1447.0,24628.0,296.0,60313.0,61342.0,112.0,2.0,53.0,125.0,30.0,17115.0,400.0,33393.0,120.0,1229.0,2292.0,5596.0,69399.0,,,8084.0,432351.0,,,,,,,9784.0,5056.0,,
1993-03-18,,,40.0,13489.0,,,,,1961.0,32251.0,681.0,53760.0,49472.0,2.0,4.0,68.0,599.0,318.0,14370.0,13.0,32631.0,40.0,414.0,1637.0,18912.0,76560.0,,,9010.0,331015.0,,,,,,,9784.0,5056.0,,
1993-03-19,,,40.0,5453.0,,,,,2444.0,28226.0,182.0,38547.0,52694.0,101.0,20.0,46.0,293.0,162.0,11268.0,13.0,20143.0,40.0,661.0,2729.0,3868.0,60328.0,,,16062.0,378845.0,,,,,,,9784.0,5056.0,,
1993-03-22,,,528.0,1962.0,,,,,1632.0,22708.0,587.0,33686.0,55487.0,2.0,1.0,12.0,306.0,163.0,14890.0,13.0,25321.0,26.0,443.0,3645.0,3925.0,37407.0,,,10244.0,211237.0,,,,,,,9784.0,5056.0,,
1993-03-23,,,4668.0,1962.0,,,,,24693.0,39.0,1.0,42868.0,61123.0,52.0,1.0,38.0,285.0,139.0,15611.0,13.0,34116.0,90.0,3405.0,3645.0,35786.0,679.0,,,197776.0,1124.0,,,,,,,9784.0,5056.0,,
1993-03-24,,,3724.0,1962.0,,,,,24300.0,39.0,852.0,27446.0,45099.0,102.0,1.0,3.0,336.0,164.0,22105.0,13.0,26755.0,50.0,129.0,3645.0,44642.0,140.0,,,233703.0,1693.0,,,,,,,9784.0,5056.0,,
1993-03-25,,,5420.0,1962.0,,,,,19572.0,39.0,1413.0,30576.0,73735.0,7.0,1.0,32.0,210.0,106.0,17171.0,13.0,29924.0,20.0,579.0,3645.0,45432.0,160.0,,,206176.0,1014.0,,,,,,,9784.0,5056.0,,
1993-03-26,,,10436.0,1962.0,,,,,24680.0,4.0,2938.0,35503.0,57183.0,2.0,1.0,44.0,566.0,287.0,13254.0,1.0,17580.0,50.0,601.0,3645.0,59341.0,499.0,,,303737.0,3400.0,,,,,,,9784.0,5056.0,,
1993-03-29,,,3135.0,1962.0,,,,,19640.0,55.0,4241.0,25242.0,37178.0,1.0,1.0,58.0,223.0,147.0,10018.0,1.0,18879.0,20.0,424.0,3645.0,46715.0,51.0,,,204227.0,5372.0,,,,,,,9784.0,5056.0,,
1993-03-30,,,5105.0,1962.0,,,,,27027.0,14.0,38023.0,25242.0,44396.0,2.0,2.0,108.0,196.0,167.0,12489.0,1.0,18338.0,20.0,790.0,3645.0,60304.0,1370.0,,,236337.0,1585.0,,,,,,,9784.0,5056.0,,
1993-03-31,,,4494.0,1962.0,,,,,26275.0,14.0,59361.0,25242.0,49013.0,1.0,1.0,154.0,154.0,55.0,10202.0,1.0,19273.0,65.0,884.0,3645.0,46313.0,144.0,,,201415.0,2234.0,,,,,,,9784.0,5056.0,,
1993-04-01,,,4702.0,1962.0,,,,,23956.0,1.0,37451.0,15.0,50933.0,701.0,1.0,277.0,43.0,50.0,12324.0,1.0,28152.0,77.0,498.0,3645.0,43998.0,38.0,,,233135.0,2554.0,,,,,,,9784.0,5056.0,,
1993-04-02,,,3385.0,10.0,,,,,36789.0,36789.0,32260.0,15.0,45559.0,3.0,24.0,58.0,509.0,377.0,15393.0,1.0,29304.0,30.0,743.0,3645.0,79069.0,66.0,,,480993.0,5922.0,,,,,,,9784.0,5056.0,,
1993-04-05,,,4666.0,10.0,,,,,15984.0,36789.0,24970.0,15.0,45612.0,2.0,1.0,131.0,246.0,187.0,9689.0,200.0,15952.0,133.0,369.0,3645.0,32595.0,234.0,,,146226.0,1015.0,,,,,,,9784.0,5056.0,,
1993-04-06,,,2.0,10.0,,,,,18588.0,72.0,23654.0,15.0,42646.0,800.0,1.0,87.0,87.0,62.0,13376.0,200.0,34582.0,89.0,346.0,3645.0,49681.0,221.0,,,287143.0,704.0,,,,,,,9784.0,5056.0,,
1993-04-07,,,10794.0,10.0,,,,,25898.0,6.0,25387.0,15.0,56492.0,1701.0,1.0,15.0,37.0,41.0,16194.0,35.0,34385.0,40.0,490.0,3645.0,61054.0,2225.0,,,292661.0,2474.0,,,,,,,9784.0,5056.0,,
1993-04-08,,,10033.0,10.0,,,,,18572.0,124.0,26575.0,15.0,64560.0,5.0,1.0,25.0,526.0,368.0,9301.0,200.0,20140.0,41.0,207.0,3645.0,61968.0,740.0,,,316485.0,2128.0,,,,,,,9784.0,5056.0,,
1993-04-09,,,10033.0,10.0,,,,,18572.0,124.0,26575.0,15.0,45252.0,3.0,1.0,55.0,526.0,368.0,9301.0,200.0,20140.0,41.0,207.0,3645.0,61968.0,740.0,,,316485.0,2128.0,,,,,,,9784.0,5056.0,,
1993-04-12,,,3255.0,10.0,,,,,24670.0,205.0,26713.0,15.0,25874.0,36.0,1.0,20.0,317.0,288.0,9301.0,200.0,20140.0,41.0,978.0,3645.0,67436.0,1752.0,,,305405.0,5879.0,,,,,,,9784.0,5056.0,,
1993-04-13,,,9542.0,10.0,,,,,32838.0,740.0,19583.0,74.0,48823.0,44.0,1.0,51.0,472.0,378.0,12117.0,10.0,23711.0,49.0,2265.0,3645.0,83964.0,3103.0,,,351443.0,4210.0,,,,,,,9784.0,5056.0,,
1993-04-14,,,6960.0,10.0,,,,,17535.0,3.0,43905.0,120.0,53851.0,141.0,14.0,10.0,331.0,331.0,15965.0,12.0,29365.0,23.0,886.0,3645.0,44003.0,1263.0,,,267520.0,2983.0,,,,,,,9784.0,5056.0,,
1993-04-15,,,11608.0,10.0,,,,,16584.0,220.0,42521.0,66.0,39790.0,40.0,20.0,41.0,302.0,268.0,17619.0,12.0,29929.0,126.0,163.0,3645.0,45294.0,1601.0,,,391105.0,5270.0,,,,,,,9784.0,5056.0,,
1993-04-16,,,6750.0,10.0,,,,,16567.0,1167.0,54893.0,24.0,33728.0,931.0,21.0,24.0,128.0,73.0,13097.0,20.0,27284.0,10.0,1073.0,3645.0,41055.0,1360.0,,,323202.0,3358.0,,,,,,,9784.0,5056.0,,
1993-04-19,,,6583.0,10.0,,,,,11942.0,903.0,36682.0,24.0,38471.0,1109.0,20.0,77.0,251.0,396.0,14195.0,20.0,20693.0,110.0,745.0,3645.0,23540.0,665.0,,,181472.0,659.0,,,,,,,9784.0,5056.0,,
1993-04-20,,,8219.0,10.0,,,,,13221.0,341.0,34147.0,24.0,55544.0,3379.0,12.0,16.0,193.0,263.0,10635.0,20.0,23851.0,40.0,311.0,1.0,38290.0,455.0,,,225088.0,2463.0,,,,,,,9784.0,5056.0,,
1993-04-21,,,7929.0,10.0,,,,,14246.0,2152.0,29968.0,24.0,61349.0,4201.0,26.0,163.0,194.0,285.0,17569.0,20.0,42303.0,250.0,378.0,1.0,34625.0,215.0,,,189026.0,4233.0,,,,,,,9784.0,5056.0,,
1993-04-22,,,6301.0,10.0,,,,,21597.0,3683.0,78721.0,9.0,59746.0,4811.0,2.0,1.0,341.0,375.0,19532.0,40.0,33689.0,172.0,334.0,1.0,56151.0,3821.0,,,339516.0,4146.0,,,,,,,9784.0,5056.0,,
1993-04-23,,,7569.0,10.0,,,,,28924.0,238.0,46119.0,9.0,50431.0,2995.0,2.0,14.0,295.0,207.0,20409.0,40.0,35199.0,79.0,319.0,1.0,59458.0,1499.0,,,384323.0,1333.0,,,,,,,9784.0,5056.0,,
1993-04-26,,,5560.0,10.0,,,,,13207.0,121.0,29125.0,57.0,25717.0,1809.0,4.0,33.0,200.0,261.0,14805.0,91.0,35066.0,144.0,1114.0,1.0,33639.0,1337.0,,,233982.0,2556.0,,,,,,,9784.0,5056.0,,
1993-04-27,,,6757.0,10.0,,,,,23561.0,8.0,36858.0,57.0,59674.0,2305.0,202.0,25.0,180.0,273.0,24116.0,25.0,39993.0,89.0,1259.0,1.0,63463.0,504.0,,,325756.0,2055.0,,,,,,,9784.0,5056.0,,
1993-04-28,,,5518.0,10.0,,,,,21237.0,3.0,73475.0,7.0,68131.0,2697.0,20.0,119.0,308.0,417.0,22210.0,25.0,37272.0,224.0,383.0,1.0,47732.0,394.0,,,262720.0,1706.0,,,,,,,9784.0,5056.0,,
1993-04-29,,,5881.0,10.0,,,,,21247.0,947.0,73663.0,1.0,68131.0,2697.0,20.0,119.0,240.0,587.0,18053.0,23.0,46521.0,72.0,1290.0,1.0,45769.0,519.0,,,257801.0,1275.0,,,,,,,9784.0,5056.0,,
1993-04-30,,,5066.0,10.0,,,,,18694.0,412.0,38810.0,6.0,35445.0,3262.0,107.0,199.0,321.0,616.0,19124.0,66.0,33275.0,72.0,199.0,1.0,52697.0,1577.0,,,283601.0,2638.0,,,,,,,9784.0,5056.0,,
1993-05-03,,,8670.0,10.0,,,,,20007.0,490.0,38810.0,6.0,35445.0,3262.0,107.0,199.0,106.0,277.0,6349.0,2230.0,15526.0,81.0,257.0,1.0,43791.0,1068.0,,,286872.0,3880.0,,,,,,,9784.0,5056.0,,
1993-05-04,,,10761.0,10.0,,,,,27604.0,560.0,28117.0,5.0,35445.0,3262.0,107.0,199.0,183.0,322.0,12963.0,370.0,26663.0,259.0,780.0,1.0,56432.0,782.0,,,307844.0,4353.0,,,,,,,9784.0,5056.0,,
1993-05-05,,,28455.0,10.0,,,,,19315.0,431.0,31028.0,5.0,35445.0,3262.0,107.0,199.0,280.0,168.0,15563.0,243.0,31014.0,275.0,471.0,1.0,53241.0,1153.0,,,265615.0,9422.0,,,,,,,9784.0,5056.0,,
1993-05-06,,,9431.0,10.0,,,,,19645.0,3720.0,38220.0,373.0,36338.0,5964.0,210.0,100.0,128.0,565.0,19970.0,41.0,38303.0,107.0,765.0,1.0,53862.0,3519.0,,,187034.0,4918.0,,,,,,,9784.0,5056.0,,
1993-05-07,,,3576.0,10.0,,,,,27896.0,2061.0,35243.0,47.0,45209.0,10174.0,77.0,32.0,115.0,463.0,17260.0,76.0,27204.0,289.0,787.0,16.0,63612.0,7146.0,,,374332.0,3952.0,,,,,,,9784.0,5056.0,,
1993-05-10,,,1319.0,10.0,,,,,10929.0,1549.0,28362.0,4.0,38385.0,9702.0,159.0,35.0,50.0,326.0,9884.0,141.0,20278.0,142.0,106.0,16.0,35283.0,3554.0,,,233246.0,2511.0,,,,,,,9784.0,5056.0,,
1993-05-11,,,6800.0,700.0,,,,,16789.0,2946.0,27493.0,152.0,40335.0,18713.0,61.0,62.0,67.0,338.0,12120.0,3113.0,23667.0,2888.0,1061.0,2.0,37938.0,5825.0,,,193319.0,3841.0,,,,,,,9784.0,5056.0,,
1993-05-12,,,9869.0,700.0,,,,,26766.0,3761.0,33963.0,273.0,36179.0,35807.0,50.0,45.0,76.0,755.0,22351.0,4416.0,35834.0,1264.0,752.0,2.0,64110.0,2388.0,,,343369.0,9817.0,,,,,,,9784.0,5056.0,,
1993-05-13,,,8121.0,700.0,,,,,40707.0,1509.0,42137.0,550.0,17947.0,58704.0,33.0,48.0,82.0,519.0,27253.0,4241.0,43095.0,765.0,1746.0,2.0,78629.0,3418.0,,,509171.0,17891.0,,,,,,,9784.0,5056.0,,
1993-05-14,,,8542.0,700.0,,,,,41481.0,2888.0,36680.0,24.0,13966.0,47311.0,43.0,185.0,82.0,556.0,20412.0,2458.0,38320.0,1285.0,1266.0,7.0,64863.0,1927.0,,,386501.0,6470.0,,,,,,,9784.0,5056.0,,
1993-05-17,,,19124.0,1500.0,,,,,37625.0,5470.0,27708.0,93.0,5292.0,40383.0,16.0,5.0,356.0,174.0,12940.0,406.0,21095.0,615.0,1335.0,9.0,51015.0,13265.0,,,222081.0,8908.0,,,,,,,9784.0,5056.0,,
1993-05-18,,,11140.0,1580.0,,,,,40833.0,6071.0,34115.0,321.0,8928.0,65559.0,5.0,2.0,525.0,305.0,24127.0,3578.0,35660.0,975.0,842.0,30.0,86144.0,14959.0,,,406838.0,32134.0,,,,,,,9784.0,5056.0,,
1993-05-19,,,9447.0,1830.0,,,,,32644.0,1867.0,49433.0,384.0,10665.0,49077.0,10.0,41.0,617.0,233.0,28737.0,5681.0,40346.0,1951.0,1406.0,342.0,75986.0,11767.0,,,440501.0,10409.0,,,,,,,9784.0,5056.0,,
1993-05-20,,,9332.0,3392.0,,,,,27486.0,6438.0,26963.0,418.0,3543.0,57137.0,1.0,20.0,452.0,134.0,28737.0,5681.0,40346.0,1951.0,800.0,4.0,44972.0,5823.0,,,280816.0,19604.0,,,,,,,9784.0,5056.0,,
1993-05-21,,,3606.0,1240.0,,,,,36436.0,4010.0,63761.0,622.0,2992.0,46175.0,18.0,10.0,399.0,171.0,22569.0,2294.0,25904.0,697.0,1659.0,7.0,57893.0,12342.0,,,324717.0,33336.0,,,,,,,9784.0,5056.0,,
1993-05-24,,,3606.0,1240.0,,,,,51718.0,7933.0,25037.0,4582.0,4358.0,43535.0,8.0,48.0,325.0,102.0,18315.0,4941.0,32504.0,3036.0,2025.0,75.0,69759.0,12854.0,,,348070.0,23443.0,,,,,,,9784.0,5056.0,,
1993-05-25,,,5808.0,3367.0,,,,,46447.0,13368.0,56294.0,17189.0,3715.0,61200.0,6.0,31.0,348.0,138.0,21428.0,4295.0,33280.0,2538.0,1541.0,135.0,53915.0,10018.0,,,394062.0,54969.0,,,,,,,9784.0,5056.0,,
1993-05-26,,,9383.0,3511.0,,,,,39141.0,9587.0,89165.0,28729.0,6529.0,75976.0,12.0,1.0,375.0,158.0,16106.0,1300.0,32603.0,2983.0,1427.0,528.0,62211.0,17120.0,,,307118.0,25220.0,,,,,,,9784.0,5056.0,,
1993-05-27,,,3427.0,1133.0,,,,,47964.0,19758.0,39916.0,13907.0,15512.0,70091.0,173.0,99.0,427.0,105.0,21476.0,4822.0,35650.0,3243.0,3264.0,1642.0,63802.0,23557.0,,,330190.0,41591.0,,,,,,,9784.0,5056.0,,
1993-05-28,,,5929.0,4683.0,,,,,32188.0,17877.0,34052.0,29427.0,5261.0,57179.0,6.0,109.0,187.0,60.0,23131.0,5981.0,39111.0,6431.0,2532.0,1620.0,49438.0,21247.0,,,261059.0,28561.0,,,,,,,9784.0,5056.0,,
1993-05-31,,,102.0,4683.0,,,,,32188.0,17877.0,34317.0,29695.0,7824.0,37406.0,1.0,24.0,187.0,60.0,23131.0,5981.0,39111.0,6431.0,2532.0,1620.0,49438.0,21247.0,,,261059.0,28561.0,,,,,,,9784.0,5056.0,,
1993-06-01,,,5304.0,20.0,,,,,25211.0,11909.0,10506.0,25398.0,9994.0,54004.0,65.0,67.0,153.0,96.0,15224.0,5332.0,26781.0,5504.0,3553.0,1763.0,56407.0,25279.0,,,327777.0,94472.0,,,,,,,9784.0,5056.0,,
1993-06-02,,,2364.0,4823.0,,,,,30752.0,40027.0,6210.0,26067.0,6153.0,52256.0,30.0,68.0,388.0,185.0,24880.0,11733.0,35784.0,7540.0,2472.0,1456.0,45265.0,69054.0,,,63697.0,294107.0,,,,,,,9784.0,5056.0,,
1993-06-03,,,1819.0,8901.0,,,,,12650.0,26416.0,7536.0,22349.0,15321.0,60719.0,40.0,30.0,387.0,209.0,26374.0,19322.0,28293.0,9926.0,1718.0,1712.0,35541.0,53059.0,,,23997.0,150659.0,,,,,,,9784.0,5056.0,,
1993-06-04,,,541.0,8875.0,,,,,28009.0,63415.0,2390.0,20413.0,5401.0,51318.0,57.0,11.0,415.0,152.0,11625.0,13694.0,15734.0,16957.0,516.0,1269.0,32429.0,84226.0,,,45700.0,399922.0,,,,,,,9784.0,5056.0,,
1993-06-07,,,660.0,4812.0,,,,,8477.0,19998.0,1988.0,15002.0,7231.0,45538.0,29.0,1.0,381.0,172.0,7079.0,17052.0,10650.0,38444.0,303.0,643.0,10004.0,31335.0,,,8395.0,178207.0,,,,,,,9784.0,5056.0,,
1993-06-08,,,73.0,6692.0,,,,,6172.0,24413.0,2558.0,22220.0,44222.0,924.0,4.0,34.0,421.0,152.0,1357.0,20328.0,2963.0,27470.0,625.0,1389.0,8502.0,31335.0,,,18113.0,201291.0,,,,,,,9784.0,5056.0,,
1993-06-09,,,26.0,9155.0,,,,,7359.0,23706.0,3182.0,48004.0,44222.0,924.0,4.0,34.0,330.0,180.0,23370.0,20328.0,31609.0,78.0,786.0,1580.0,26086.0,58514.0,,,37192.0,297024.0,,,,,,,9784.0,5056.0,,
1993-06-10,,,415.0,5778.0,,,,,4298.0,20656.0,760.0,30201.0,60047.0,2020.0,20.0,64.0,548.0,281.0,23370.0,20328.0,31609.0,78.0,901.0,1429.0,5945.0,29778.0,,,36989.0,173108.0,,,,,,,9784.0,5056.0,,
1993-06-11,,,25.0,21825.0,,,,,10064.0,51822.0,222.0,32958.0,64343.0,706.0,1.0,83.0,305.0,128.0,16201.0,20328.0,20339.0,24.0,668.0,1179.0,14833.0,81244.0,,,17027.0,371895.0,,,,,,,9784.0,5056.0,,
1993-06-14,,,30.0,2364.0,,,,,7699.0,25987.0,535.0,22536.0,54672.0,106.0,20.0,145.0,461.0,257.0,20066.0,20328.0,28856.0,23.0,1091.0,878.0,19936.0,56415.0,,,21298.0,190506.0,,,,,,,9784.0,5056.0,12411.0,24399.0
1993-06-15,,,1446.0,8286.0,,,,,7753.0,41799.0,405.0,30140.0,61273.0,1423.0,65.0,67.0,378.0,227.0,18508.0,4.0,30994.0,98.0,1152.0,2324.0,17088.0,86540.0,,,24209.0,380839.0,,,,,,,9784.0,5056.0,12411.0,9694.0
1993-06-16,,,613.0,11706.0,,,,,6164.0,25395.0,531.0,40547.0,43329.0,10.0,4.0,17.0,335.0,196.0,27918.0,4.0,33748.0,171.0,2092.0,4905.0,7072.0,42567.0,,,21031.0,228245.0,,,,,,,9784.0,5056.0,5716.0,9694.0
1993-06-17,,,192.0,35246.0,,,,,1270.0,23781.0,722.0,54844.0,69436.0,65.0,47.0,1.0,553.0,141.0,18194.0,4.0,31457.0,185.0,1026.0,1663.0,15561.0,43949.0,,,27714.0,219130.0,,,,,,,9784.0,5056.0,3948.0,9694.0
1993-06-18,,,129.0,4857.0,,,,,6236.0,23533.0,185.0,28503.0,61862.0,316.0,26.0,28.0,230.0,155.0,22988.0,4.0,37203.0,52.0,255.0,904.0,5227.0,41035.0,,,13034.0,179305.0,,,,,,,9784.0,5056.0,10597.0,9694.0
1993-06-21,,,4770.0,4857.0,,,,,3576.0,14455.0,611.0,45803.0,54154.0,3.0,73.0,94.0,185.0,177.0,18350.0,4.0,29833.0,304.0,548.0,1921.0,12578.0,37078.0,,,18234.0,255619.0,,,,,,,9784.0,5056.0,17928.0,9694.0
1993-06-22,,,9945.0,4857.0,,,,,16773.0,1255.0,393.0,41608.0,61515.0,11.0,21.0,48.0,350.0,102.0,20228.0,4.0,23397.0,5.0,1024.0,1921.0,27391.0,1395.0,,,173464.0,5557.0,,,,,,,9784.0,5056.0,19112.0,9694.0
1993-06-23,,,5197.0,4857.0,,,,,25958.0,7.0,60.0,41875.0,60813.0,304.0,45.0,2.0,402.0,282.0,19860.0,4.0,27399.0,9.0,1632.0,1921.0,42360.0,2408.0,,,197122.0,956.0,,,,,,,9784.0,5056.0,16432.0,9694.0
1993-06-24,,,5197.0,4857.0,,,,,19971.0,7.0,1296.0,45581.0,53921.0,110.0,59.0,25.0,358.0,277.0,17077.0,4.0,28938.0,6.0,726.0,1921.0,47833.0,788.0,,,194970.0,1030.0,,,,,,,9784.0,5056.0,10094.0,9694.0
1993-06-25,,,3567.0,4857.0,,,,,25936.0,138.0,79.0,50508.0,44266.0,501.0,136.0,42.0,272.0,175.0,17692.0,4.0,31147.0,239.0,924.0,1921.0,42706.0,3011.0,,,237681.0,3080.0,,,,,,,9784.0,5056.0,6409.0,9694.0
1993-06-28,,,4496.0,4857.0,,,,,20132.0,22.0,380.0,41068.0,60686.0,116.0,378.0,32.0,258.0,236.0,15983.0,4.0,33188.0,13.0,1402.0,1921.0,33958.0,1080.0,,,182936.0,1761.0,,,,,,,9784.0,5056.0,6587.0,9694.0
1993-06-29,,,18124.0,4857.0,,,,,22940.0,1.0,41505.0,41068.0,64682.0,411.0,61.0,582.0,379.0,426.0,15884.0,21.0,36911.0,164.0,1234.0,1921.0,50507.0,2547.0,,,234354.0,1657.0,,,,,,,9784.0,5056.0,23974.0,9694.0
1993-06-30,,,5759.0,4857.0,,,,,16937.0,261.0,81315.0,6.0,13954.0,1.0,155.0,595.0,373.0,548.0,11845.0,60.0,29395.0,395.0,1165.0,1921.0,42987.0,2423.0,,,202344.0,1587.0,,,,,,,9784.0,5056.0,15679.0,9694.0
1993-07-01,,,5759.0,4857.0,,,,,18206.0,27.0,53495.0,6.0,67910.0,1778.0,179.0,846.0,275.0,511.0,31872.0,60.0,41941.0,229.0,4157.0,1921.0,48819.0,116.0,,,202013.0,2215.0,,,,,,,9784.0,5056.0,14512.0,9694.0
1993-07-02,,,3091.0,4857.0,,,,,22827.0,483.0,29505.0,4.0,72897.0,666.0,124.0,422.0,70.0,235.0,16687.0,1.0,33836.0,37.0,1062.0,1921.0,45998.0,2324.0,,,323155.0,8567.0,,,,,,,9784.0,5056.0,17062.0,9694.0
1993-07-05,,,87.0,4857.0,,,,,22827.0,483.0,22945.0,4.0,37911.0,216.0,160.0,654.0,70.0,235.0,16887.0,1.0,21945.0,93.0,1062.0,1921.0,45998.0,2324.0,,,323155.0,8567.0,,,,,,,9784.0,5056.0,18280.0,9694.0
