date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
1980-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.25,66.625,,,,,,,,,,
1980-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.875,67.53125,,,,,,,,,,
1980-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.625,70.96875,,,,,,,,,,
1980-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0625,73.0,,,,,,,,,,
1980-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.21875,73.3125,,,,,,,,,,
1980-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.125,72.0625,,,,,,,,,,
1980-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.125,72.0625,,,,,,,,,,
1980-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.125,72.0625,,,,,,,,,,
1980-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3125,73.25,,,,,,,,,,
1980-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,72.78125,,,,,,,,,,
1980-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1875,71.90625,,,,,,,,,,
1981-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1875,71.90625,,,,,,,,,,
1981-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.09375,71.8125,,,,,,,,,,
1981-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.125,73.0,,,,,,,,,,
1981-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.59375,73.625,,,,,,,,,,
1981-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.75,73.3125,,,,,,,,,,
1981-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.6875,72.3125,,,,,,,,,,
1981-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.625,72.5,,,,,,,,,,
1981-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,73.3125,,,,,,,,,,
1981-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0625,71.09375,,,,,,,,,,
1981-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3125,72.125,,,,,,,,,,
1981-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.125,71.125,,,,,,,,,,
1981-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3125,70.5625,,,,,,,,,,
1981-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.71875,70.5,,,,,,,,,,
1981-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4375,70.53125,,,,,,,,,,
1981-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5625,71.78125,,,,,,,,,,
1981-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.03125,70.09375,,,,,,,,,,
1981-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.84375,69.8125,,,,,,,,,,
1981-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3125,70.53125,,,,,,,,,,
1981-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5,70.46875,,,,,,,,,,
1981-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,69.9375,,,,,,,,,,
1981-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.46875,69.375,,,,,,,,,,
1981-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8125,69.9375,,,,,,,,,,
1981-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.125,70.28125,,,,,,,,,,
1981-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5625,68.46875,,,,,,,,,,
1981-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,68.78125,,,,,,,,,,
1981-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.8125,68.78125,,,,,,,,,,
1981-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.28125,68.375,,,,,,,,,,
1981-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,68.25,,,,,,,,,,
1981-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,67.03125,,,,,,,,,,
1981-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.59375,66.625,,,,,,,,,,
1981-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,66.03125,,,,,,,,,,
1981-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.28125,65.1875,,,,,,,,,,
1981-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.28125,65.1875,,,,,,,,,,
1981-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.53125,65.78125,,,,,,,,,,
1981-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.9375,67.21875,,,,,,,,,,
1981-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8125,67.0,,,,,,,,,,
1981-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3125,67.46875,,,,,,,,,,
1981-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,67.96875,,,,,,,,,,
1981-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.65625,66.8125,,,,,,,,,,
1981-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4375,66.625,,,,,,,,,,
1981-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,65.75,,,,,,,,,,
1981-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0625,66.1875,,,,,,,,,,
1981-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5625,65.625,,,,,,,,,,
1981-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.625,64.625,,,,,,,,,,
1981-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3125,66.25,,,,,,,,,,
1981-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.875,65.75,,,,,,,,,,
1981-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5,66.46875,,,,,,,,,,
1981-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3125,68.0,,,,,,,,,,
1981-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.78125,67.8125,,,,,,,,,,
1981-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5625,67.59375,,,,,,,,,,
1981-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.28125,67.1875,,,,,,,,,,
1981-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.65625,68.4375,,,,,,,,,,
1981-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0625,68.78125,,,,,,,,,,
1981-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.15625,69.125,,,,,,,,,,
1981-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0625,69.78125,,,,,,,,,,
1981-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,69.65625,,,,,,,,,,
1981-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.125,68.8125,,,,,,,,,,
1981-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.15625,68.625,,,,,,,,,,
1981-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.84375,67.28125,,,,,,,,,,
1981-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.46875,67.0,,,,,,,,,,
1981-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.34375,66.84375,,,,,,,,,,
1981-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.15625,65.875,,,,,,,,,,
1981-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,66.6875,,,,,,,,,,
1981-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8125,67.375,,,,,,,,,,
1981-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.28125,67.5,,,,,,,,,,
1981-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.125,67.53125,,,,,,,,,,
1981-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.25,66.65625,,,,,,,,,,
1981-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.78125,65.53125,,,,,,,,,,
1981-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.125,64.625,,,,,,,,,,
1981-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.71875,66.5625,,,,,,,,,,
1981-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4375,65.03125,,,,,,,,,,
1981-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9375,65.71875,,,,,,,,,,
1981-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.125,63.5625,,,,,,,,,,
1981-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5,65.15625,,,,,,,,,,
1981-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.625,65.1875,,,,,,,,,,
1981-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.375,64.40625,,,,,,,,,,
1981-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.375,64.40625,,,,,,,,,,
1981-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.21875,64.0,,,,,,,,,,
1981-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5625,65.4375,,,,,,,,,,
1981-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.40625,65.0,,,,,,,,,,
1981-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5,64.3125,,,,,,,,,,
1981-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0625,64.90625,,,,,,,,,,
1981-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.8125,64.625,,,,,,,,,,
1981-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.25,64.0,,,,,,,,,,
1981-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.1875,64.03125,,,,,,,,,,
1981-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.75,63.65625,,,,,,,,,,
1981-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.8125,62.5625,,,,,,,,,,
1981-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.625,61.59375,,,,,,,,,,
1981-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.9375,60.75,,,,,,,,,,
1981-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5625,61.5625,,,,,,,,,,
1981-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.375,61.3125,,,,,,,,,,
1981-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.15625,63.0,,,,,,,,,,
1981-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.15625,63.0,,,,,,,,,,
1981-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.8125,61.6875,,,,,,,,,,
1981-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.875,61.71875,,,,,,,,,,
1981-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.65625,61.71875,,,,,,,,,,
1981-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.375,63.21875,,,,,,,,,,
1981-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.28125,64.4375,,,,,,,,,,
1981-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.25,64.34375,,,,,,,,,,
1981-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.75,63.96875,,,,,,,,,,
1981-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.15625,64.125,,,,,,,,,,
1981-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,64.0,,,,,,,,,,
1981-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,64.0,,,,,,,,,,
1981-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.28125,65.625,,,,,,,,,,
1981-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9375,65.1875,,,,,,,,,,
1981-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.78125,65.15625,,,,,,,,,,
1981-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5625,65.875,,,,,,,,,,
1981-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.78125,66.6875,,,,,,,,,,
1981-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.75,65.78125,,,,,,,,,,
1981-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.40625,65.46875,,,,,,,,,,
1981-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8125,65.9375,,,,,,,,,,
1981-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.375,66.375,,,,,,,,,,
1981-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.625,66.71875,,,,,,,,,,
1981-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.625,66.75,,,,,,,,,,
1981-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.15625,67.15625,,,,,,,,,,
1981-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.9375,66.875,,,,,,,,,,
1981-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,66.875,,,,,,,,,,
1981-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,68.0,,,,,,,,,,
1981-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0625,67.875,,,,,,,,,,
1981-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3125,68.125,,,,,,,,,,
1981-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.03125,66.96875,,,,,,,,,,
1981-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.25,66.3125,,,,,,,,,,
1981-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.75,67.6875,,,,,,,,,,
1981-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.84375,67.75,,,,,,,,,,
1981-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0625,66.78125,,,,,,,,,,
1981-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.125,65.9375,,,,,,,,,,
1981-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.25,66.0,,,,,,,,,,
1981-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.625,66.3125,,,,,,,,,,
1981-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.375,66.15625,,,,,,,,,,
1981-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,64.8125,,,,,,,,,,
1981-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.65625,64.40625,,,,,,,,,,
1981-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.65625,64.40625,,,,,,,,,,
1981-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.125,64.78125,,,,,,,,,,
1981-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1875,66.0,,,,,,,,,,
1981-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,64.75,,,,,,,,,,
1981-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.09375,64.90625,,,,,,,,,,
1981-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.625,64.4375,,,,,,,,,,
1981-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.75,65.25,,,,,,,,,,
1981-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.125,64.8125,,,,,,,,,,
1981-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.875,64.5625,,,,,,,,,,
1981-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.53125,64.1875,,,,,,,,,,
1981-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9375,64.75,,,,,,,,,,
1981-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5625,63.0,,,,,,,,,,
1981-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.65625,62.34375,,,,,,,,,,
1981-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.875,62.75,,,,,,,,,,
1981-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.59375,62.46875,,,,,,,,,,
1981-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.25,63.21875,,,,,,,,,,
1981-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5,64.53125,,,,,,,,,,
1981-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.09375,63.0,,,,,,,,,,
1981-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,62.875,,,,,,,,,,
1981-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5625,61.5625,,,,,,,,,,
1981-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.3125,62.3125,,,,,,,,,,
1981-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.625,61.46875,,,,,,,,,,
1981-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.4375,60.34375,,,,,,,,,,
1981-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.46875,61.4375,,,,,,,,,,
1981-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.46875,61.3125,,,,,,,,,,
1981-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.875,61.84375,,,,,,,,,,
1981-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.15625,61.84375,,,,,,,,,,
1981-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.625,62.5,,,,,,,,,,
1981-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.25,62.96875,,,,,,,,,,
1981-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.375,62.46875,,,,,,,,,,
1981-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.625,62.4375,,,,,,,,,,
1981-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.09375,61.84375,,,,,,,,,,
1981-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0625,62.09375,,,,,,,,,,
1981-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.03125,62.03125,,,,,,,,,,
1981-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.8125,61.78125,,,,,,,,,,
1981-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.75,61.5625,,,,,,,,,,
1981-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.875,60.65625,,,,,,,,,,
1981-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.15625,59.03125,,,,,,,,,,
1981-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.25,59.25,,,,,,,,,,
1981-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.875,58.5625,,,,,,,,,,
1981-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5625,59.71875,,,,,,,,,,
1981-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.15625,59.75,,,,,,,,,,
1981-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.96875,57.9375,,,,,,,,,,
1981-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6875,58.4375,,,,,,,,,,
1981-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.03125,58.8125,,,,,,,,,,
1981-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.28125,57.6875,,,,,,,,,,
1981-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.28125,57.6875,,,,,,,,,,
1981-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.21875,57.9375,,,,,,,,,,
1981-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.59375,57.4375,,,,,,,,,,
1981-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.625,58.3125,,,,,,,,,,
1981-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.875,58.59375,,,,,,,,,,
1981-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3125,58.9375,,,,,,,,,,
1981-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.71875,59.40625,,,,,,,,,,
1981-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.40625,59.0,,,,,,,,,,
1981-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0625,59.53125,,,,,,,,,,
1981-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.53125,60.125,,,,,,,,,,
1981-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.84375,60.4375,,,,,,,,,,
1981-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.21875,60.90625,,,,,,,,,,
1981-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.46875,60.15625,,,,,,,,,,
1981-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.46875,59.15625,,,,,,,,,,
1981-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.09375,58.5625,,,,,,,,,,
1981-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.625,56.375,,,,,,,,,,
1981-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,57.6875,,,,,,,,,,
1981-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5,56.15625,,,,,,,,,,
1981-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.75,56.34375,,,,,,,,,,
1981-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.65625,57.09375,,,,,,,,,,
1981-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.59375,59.0,,,,,,,,,,
1981-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3125,58.78125,,,,,,,,,,
1981-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.875,59.1875,,,,,,,,,,
1981-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3125,58.8125,,,,,,,,,,
1981-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.96875,59.53125,,,,,,,,,,
1981-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.625,60.875,,,,,,,,,,
1981-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.09375,60.375,,,,,,,,,,
1981-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.625,59.125,,,,,,,,,,
1981-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9375,59.46875,,,,,,,,,,
1981-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.25,59.53125,,,,,,,,,,
1981-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0625,58.65625,,,,,,,,,,
1981-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.59375,59.09375,,,,,,,,,,
1981-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5,58.09375,,,,,,,,,,
1981-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8125,57.34375,,,,,,,,,,
1981-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.53125,57.3125,,,,,,,,,,
1981-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.625,57.1875,,,,,,,,,,
1981-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0625,56.375,,,,,,,,,,
1981-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4375,56.78125,,,,,,,,,,
1981-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.65625,57.0,,,,,,,,,,
1981-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.96875,58.4375,,,,,,,,,,
1981-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.6875,59.09375,,,,,,,,,,
1981-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.84375,59.03125,,,,,,,,,,
1981-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.34375,59.625,,,,,,,,,,
1981-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.65625,60.9375,,,,,,,,,,
1981-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.78125,60.15625,,,,,,,,,,
1981-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9375,62.15625,,,,,,,,,,
1981-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9375,62.09375,,,,,,,,,,
1981-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6875,62.84375,,,,,,,,,,
1981-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.15625,64.09375,,,,,,,,,,
1981-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5,63.53125,,,,,,,,,,
1981-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5,64.4375,,,,,,,,,,
1981-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.53125,64.5625,,,,,,,,,,
1981-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.125,64.1875,,,,,,,,,,
1981-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.46875,64.6875,,,,,,,,,,
1981-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9375,64.9375,,,,,,,,,,
1981-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6875,64.5625,,,,,,,,,,
1981-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.03125,63.09375,,,,,,,,,,
1981-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.125,65.40625,,,,,,,,,,
1981-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.125,65.40625,,,,,,,,,,
1981-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,66.09375,,,,,,,,,,
1981-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.40625,66.59375,,,,,,,,,,
1981-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.625,64.75,,,,,,,,,,
1981-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,65.1875,,,,,,,,,,
