date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
1980-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.96875,66.71875,,,,,,,,,,
1980-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.71875,68.375,,,,,,,,,,
1980-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9375,68.5,,,,,,,,,,
1980-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0625,71.0,,,,,,,,,,
1980-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0625,73.0,,,,,,,,,,
1980-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.46875,73.3125,,,,,,,,,,
1980-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.15625,73.0,,,,,,,,,,
1980-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.15625,73.0,,,,,,,,,,
1980-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.15625,73.0,,,,,,,,,,
1980-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.75,73.5625,,,,,,,,,,
1980-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0625,72.78125,,,,,,,,,,
1980-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5,72.3125,,,,,,,,,,
1981-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5,72.3125,,,,,,,,,,
1981-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.09375,72.90625,,,,,,,,,,
1981-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.875,74.6875,,,,,,,,,,
1981-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.46875,74.1875,,,,,,,,,,
1981-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.9375,73.625,,,,,,,,,,
1981-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.875,72.75,,,,,,,,,,
1981-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.625,72.5,,,,,,,,,,
1981-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.25,73.3125,,,,,,,,,,
1981-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.875,71.84375,,,,,,,,,,
1981-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.4375,72.28125,,,,,,,,,,
1981-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.59375,71.53125,,,,,,,,,,
1981-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,71.46875,,,,,,,,,,
1981-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.3125,71.3125,,,,,,,,,,
1981-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.75,71.8125,,,,,,,,,,
1981-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8125,71.875,,,,,,,,,,
1981-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.25,70.3125,,,,,,,,,,
1981-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.03125,70.125,,,,,,,,,,
1981-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5,70.625,,,,,,,,,,
1981-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.90625,70.9375,,,,,,,,,,
1981-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.46875,70.53125,,,,,,,,,,
1981-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0625,70.125,,,,,,,,,,
1981-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4375,70.5,,,,,,,,,,
1981-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.25,70.46875,,,,,,,,,,
1981-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.90625,69.0,,,,,,,,,,
1981-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.3125,69.40625,,,,,,,,,,
1981-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.9375,69.03125,,,,,,,,,,
1981-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.46875,68.5625,,,,,,,,,,
1981-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.03125,68.25,,,,,,,,,,
1981-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.34375,67.46875,,,,,,,,,,
1981-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.9375,67.0,,,,,,,,,,
1981-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.03125,66.09375,,,,,,,,,,
1981-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4375,65.46875,,,,,,,,,,
1981-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4375,65.46875,,,,,,,,,,
1981-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.875,67.0,,,,,,,,,,
1981-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.40625,67.59375,,,,,,,,,,
1981-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.96875,68.0625,,,,,,,,,,
1981-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.625,68.625,,,,,,,,,,
1981-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,67.96875,,,,,,,,,,
1981-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.53125,67.53125,,,,,,,,,,
1981-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.125,67.15625,,,,,,,,,,
1981-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0625,66.125,,,,,,,,,,
1981-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5,66.59375,,,,,,,,,,
1981-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6875,65.71875,,,,,,,,,,
1981-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.03125,66.03125,,,,,,,,,,
1981-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.46875,66.46875,,,,,,,,,,
1981-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.375,66.3125,,,,,,,,,,
1981-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4375,67.4375,,,,,,,,,,
1981-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3125,68.3125,,,,,,,,,,
1981-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.34375,68.28125,,,,,,,,,,
1981-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.78125,67.71875,,,,,,,,,,
1981-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.1875,68.0625,,,,,,,,,,
1981-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.09375,68.9375,,,,,,,,,,
1981-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,69.4375,,,,,,,,,,
1981-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8125,69.6875,,,,,,,,,,
1981-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.75,70.46875,,,,,,,,,,
1981-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.25,69.875,,,,,,,,,,
1981-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.28125,69.09375,,,,,,,,,,
1981-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.15625,68.625,,,,,,,,,,
1981-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.1875,67.65625,,,,,,,,,,
1981-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.84375,67.3125,,,,,,,,,,
1981-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.53125,67.0625,,,,,,,,,,
1981-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1875,66.6875,,,,,,,,,,
1981-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.96875,67.40625,,,,,,,,,,
1981-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.34375,67.75,,,,,,,,,,
1981-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.53125,67.90625,,,,,,,,,,
1981-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.21875,67.59375,,,,,,,,,,
1981-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.25,66.65625,,,,,,,,,,
1981-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.78125,65.53125,,,,,,,,,,
1981-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.46875,65.96875,,,,,,,,,,
1981-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.96875,66.5625,,,,,,,,,,
1981-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5625,66.09375,,,,,,,,,,
1981-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.375,65.875,,,,,,,,,,
1981-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.25,64.9375,,,,,,,,,,
1981-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.90625,65.5625,,,,,,,,,,
1981-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.03125,65.6875,,,,,,,,,,
1981-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.25,64.96875,,,,,,,,,,
1981-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.25,64.96875,,,,,,,,,,
1981-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.625,65.40625,,,,,,,,,,
1981-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.84375,65.5625,,,,,,,,,,
1981-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5625,65.25,,,,,,,,,,
1981-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4375,65.25,,,,,,,,,,
1981-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.375,65.03125,,,,,,,,,,
1981-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0625,64.78125,,,,,,,,,,
1981-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.46875,64.25,,,,,,,,,,
1981-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.21875,64.0625,,,,,,,,,,
1981-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.875,63.78125,,,,,,,,,,
1981-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.4375,63.28125,,,,,,,,,,
1981-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0625,62.0,,,,,,,,,,
1981-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.09375,61.0625,,,,,,,,,,
1981-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0625,62.0625,,,,,,,,,,
1981-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.65625,62.75,,,,,,,,,,
1981-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.375,63.28125,,,,,,,,,,
1981-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.25,63.25,,,,,,,,,,
1981-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.34375,62.3125,,,,,,,,,,
1981-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.15625,62.15625,,,,,,,,,,
1981-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.625,63.625,,,,,,,,,,
1981-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.875,63.90625,,,,,,,,,,
1981-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.375,65.4375,,,,,,,,,,
1981-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.53125,64.65625,,,,,,,,,,
1981-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.1875,64.40625,,,,,,,,,,
1981-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.15625,64.5625,,,,,,,,,,
1981-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.6875,64.84375,,,,,,,,,,
1981-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.6875,64.84375,,,,,,,,,,
1981-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.65625,65.78125,,,,,,,,,,
1981-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.34375,65.5,,,,,,,,,,
1981-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9375,66.15625,,,,,,,,,,
1981-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9375,66.0,,,,,,,,,,
1981-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8125,67.0,,,,,,,,,,
1981-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.875,65.96875,,,,,,,,,,
1981-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,66.15625,,,,,,,,,,
1981-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1875,66.3125,,,,,,,,,,
1981-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4375,66.71875,,,,,,,,,,
1981-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.125,67.15625,,,,,,,,,,
1981-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.96875,66.9375,,,,,,,,,,
1981-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.53125,67.5,,,,,,,,,,
1981-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.25,67.15625,,,,,,,,,,
1981-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1875,67.1875,,,,,,,,,,
1981-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,68.40625,,,,,,,,,,
1981-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.40625,68.375,,,,,,,,,,
1981-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3125,68.1875,,,,,,,,,,
1981-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.15625,67.09375,,,,,,,,,,
1981-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.40625,66.75,,,,,,,,,,
1981-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.875,67.6875,,,,,,,,,,
1981-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0625,67.8125,,,,,,,,,,
1981-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.15625,66.875,,,,,,,,,,
1981-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.84375,66.59375,,,,,,,,,,
1981-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.59375,66.3125,,,,,,,,,,
1981-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.75,66.46875,,,,,,,,,,
1981-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5625,66.25,,,,,,,,,,
1981-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.09375,64.84375,,,,,,,,,,
1981-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.34375,65.0625,,,,,,,,,,
1981-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.34375,65.0625,,,,,,,,,,
1981-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.09375,65.8125,,,,,,,,,,
1981-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.25,66.15625,,,,,,,,,,
1981-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0625,64.84375,,,,,,,,,,
1981-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1875,64.96875,,,,,,,,,,
1981-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.875,65.59375,,,,,,,,,,
1981-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.84375,65.5625,,,,,,,,,,
1981-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.15625,64.9375,,,,,,,,,,
1981-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.46875,65.25,,,,,,,,,,
1981-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0625,64.84375,,,,,,,,,,
1981-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0625,64.78125,,,,,,,,,,
1981-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5625,63.5,,,,,,,,,,
1981-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,62.875,,,,,,,,,,
1981-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.3125,63.15625,,,,,,,,,,
1981-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.90625,62.8125,,,,,,,,,,
1981-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.65625,63.5625,,,,,,,,,,
1981-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5,64.53125,,,,,,,,,,
1981-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.09375,63.0,,,,,,,,,,
1981-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.28125,63.15625,,,,,,,,,,
1981-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.21875,62.09375,,,,,,,,,,
1981-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.4375,62.3125,,,,,,,,,,
1981-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.625,61.46875,,,,,,,,,,
1981-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.25,61.125,,,,,,,,,,
1981-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.46875,61.4375,,,,,,,,,,
1981-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,61.84375,,,,,,,,,,
1981-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.875,61.84375,,,,,,,,,,
1981-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.53125,62.375,,,,,,,,,,
1981-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.875,63.71875,,,,,,,,,,
1981-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.46875,63.34375,,,,,,,,,,
1981-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0625,62.9375,,,,,,,,,,
1981-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71875,62.5625,,,,,,,,,,
1981-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.6875,62.5625,,,,,,,,,,
1981-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.1875,62.125,,,,,,,,,,
1981-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5,62.40625,,,,,,,,,,
1981-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.1875,62.15625,,,,,,,,,,
1981-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.78125,61.71875,,,,,,,,,,
1981-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.875,60.65625,,,,,,,,,,
1981-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3125,59.28125,,,,,,,,,,
1981-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.71875,59.625,,,,,,,,,,
1981-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.53125,59.5625,,,,,,,,,,
1981-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.03125,59.9375,,,,,,,,,,
1981-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.15625,59.8125,,,,,,,,,,
1981-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.84375,58.65625,,,,,,,,,,
1981-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.03125,58.90625,,,,,,,,,,
1981-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0625,58.90625,,,,,,,,,,
1981-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.34375,58.1875,,,,,,,,,,
1981-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.34375,58.1875,,,,,,,,,,
1981-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.71875,58.5,,,,,,,,,,
1981-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.3125,58.0,,,,,,,,,,
1981-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4375,59.15625,,,,,,,,,,
1981-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.90625,59.625,,,,,,,,,,
1981-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.71875,59.40625,,,,,,,,,,
1981-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.03125,59.6875,,,,,,,,,,
1981-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.25,59.78125,,,,,,,,,,
1981-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.71875,60.28125,,,,,,,,,,
1981-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.90625,60.4375,,,,,,,,,,
1981-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.59375,61.1875,,,,,,,,,,
1981-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.46875,61.0,,,,,,,,,,
1981-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.46875,60.15625,,,,,,,,,,
1981-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.8125,59.4375,,,,,,,,,,
1981-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.125,58.71875,,,,,,,,,,
1981-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.875,57.4375,,,,,,,,,,
1981-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,57.6875,,,,,,,,,,
1981-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3125,56.9375,,,,,,,,,,
1981-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.375,56.9375,,,,,,,,,,
1981-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.875,58.46875,,,,,,,,,,
1981-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.09375,59.65625,,,,,,,,,,
1981-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.46875,59.0,,,,,,,,,,
1981-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0625,59.53125,,,,,,,,,,
1981-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.84375,59.375,,,,,,,,,,
1981-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.90625,60.40625,,,,,,,,,,
1981-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.625,60.9375,,,,,,,,,,
1981-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.15625,60.5,,,,,,,,,,
1981-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9375,59.46875,,,,,,,,,,
1981-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.15625,59.625,,,,,,,,,,
1981-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.25,59.625,,,,,,,,,,
1981-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.78125,59.25,,,,,,,,,,
1981-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,59.5,,,,,,,,,,
1981-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.65625,58.15625,,,,,,,,,,
1981-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.09375,57.53125,,,,,,,,,,
1981-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4375,57.84375,,,,,,,,,,
1981-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.78125,57.1875,,,,,,,,,,
1981-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3125,56.65625,,,,,,,,,,
1981-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.71875,57.0625,,,,,,,,,,
1981-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.75,58.09375,,,,,,,,,,
1981-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.21875,59.4375,,,,,,,,,,
1981-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.875,60.0625,,,,,,,,,,
1981-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.53125,59.8125,,,,,,,,,,
1981-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.75,61.0,,,,,,,,,,
1981-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.96875,61.28125,,,,,,,,,,
1981-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.4375,61.625,,,,,,,,,,
1981-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.96875,63.0625,,,,,,,,,,
1981-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.75,62.875,,,,,,,,,,
1981-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.71875,63.875,,,,,,,,,,
1981-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.46875,64.59375,,,,,,,,,,
1981-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1875,64.3125,,,,,,,,,,
1981-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1875,65.25,,,,,,,,,,
1981-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.53125,64.5625,,,,,,,,,,
1981-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.9375,65.8125,,,,,,,,,,
1981-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.40625,65.4375,,,,,,,,,,
1981-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.15625,65.15625,,,,,,,,,,
1981-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6875,64.6875,,,,,,,,,,
1981-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0625,65.09375,,,,,,,,,,
1981-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.09375,66.125,,,,,,,,,,
1981-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.09375,66.125,,,,,,,,,,
1981-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5,66.625,,,,,,,,,,
1981-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.59375,66.71875,,,,,,,,,,
