date,cum_var,var_pc1,mean_cos_sim,min_cos_sim,r_squared,var_slope_change
2020-06-29,0.7552968698824911,0.4659863532077232,0.999959990015651,0.9998918559413401,0.7146436395941818,0.0007950662747261417
2020-06-30,0.7552968698824911,0.4661100898206084,0.999959990015651,0.9998918559413401,0.7000160061132649,0.0007276229628618847
2020-07-01,0.7552968698824911,0.4661378893505955,0.9999689941928084,0.9999235892347438,0.6936824585311759,0.0007276229628618847
2020-07-02,0.7552968698824911,0.4662406998180677,0.9999689941928084,0.9999235892347438,0.6896780604848813,0.000678692264844627
2020-07-03,0.7551612392709699,0.46635736384768367,0.9999689941928084,0.9999235892347438,0.6874067961855101,0.000678692264844627
2020-07-06,0.7551612392709699,0.46635736384768367,0.9999705662555405,0.999948191046281,0.6865498177098641,0.000678692264844627
2020-07-07,0.7551521750110713,0.4662406998180677,0.9999760818759654,0.9999506965183709,0.6863996500491133,0.000678692264844627
2020-07-08,0.7549842495284793,0.4662406998180677,0.9999760818759654,0.9999506965183709,0.6843019547574433,0.000678692264844627
2020-07-09,0.7543782762643731,0.4661378893505955,0.9999760818759654,0.9999506965183709,0.6836205567222675,0.0007596530650832989
2020-07-10,0.7543212587429575,0.4661378893505955,0.9999797509738695,0.9999585244665579,0.6836204497054241,0.0007950662747261417
2020-07-13,0.7543090419902281,0.4661378893505955,0.9999797509738695,0.9999585244665579,0.6829029572088684,0.0008248416355476351
2020-07-14,0.7540652709476219,0.4663522495848471,0.9999760818759654,0.9999585244665579,0.6823140749386464,0.001085886881032616
2020-07-15,0.7540279398538919,0.46635736384768367,0.9999760818759654,0.9999585244665579,0.6821238086637941,0.0011806716678889329
2020-07-16,0.7540250972737389,0.46635736384768367,0.9999728378011344,0.999926006615518,0.6818575670929382,0.0016386267868179205
2020-07-17,0.7538079865114441,0.46635736384768367,0.9999760818759654,0.9999585244665579,0.6803054989829945,0.0017161413316545415
2020-07-20,0.7535253371181696,0.46635736384768367,0.9999771050908645,0.9999585244665579,0.6794379831472896,0.0017161413316545415
2020-07-21,0.7535253371181696,0.46636687530639803,0.9999760818759654,0.9999348150449149,0.6793997900145522,0.0017161413316545415
2020-07-22,0.753515999198267,0.46638108856796456,0.9999760818759654,0.9999374152189939,0.6783698821619671,0.0017161413316545415
2020-07-23,0.7534506802680441,0.46638108856796456,0.9999760818759654,0.9999374152189939,0.6713507982094794,0.0017161413316545415
2020-07-24,0.7533950959569622,0.46638108856796456,0.9999771050908645,0.9999585244665579,0.6705695648158176,0.0017161413316545415
2020-07-27,0.7533826853574188,0.46638108856796456,0.9999760818759654,0.9999374152189939,0.6705695648158176,0.0017424180601129935
2020-07-28,0.7532982611684401,0.46638108856796456,0.9999760818759654,0.9999374152189939,0.6702640227942993,0.0017661433140077065
2020-07-29,0.7532681081968248,0.46638108856796456,0.9999728378011344,0.9999348150449149,0.6702640227942993,0.0018461896144470469
2020-07-30,0.7532491705074915,0.46638108856796456,0.9999728378011344,0.9999348150449149,0.6698208156394004,0.002089812010702685
2020-07-31,0.753240803952914,0.46638108856796456,0.9999728378011344,0.9999348150449149,0.6697781696318399,0.002089812010702685
2020-08-03,0.7532287785614009,0.46638108856796456,0.9999588815581705,0.999926006615518,0.6697781696318399,0.002089812010702685
2020-08-04,0.7530785120533123,0.46638108856796456,0.9999555974440412,0.9999019454644504,0.6697781696318399,0.002089812010702685
2020-08-05,0.7530783565261527,0.4665567845357189,0.9999386542505425,0.9998780810192073,0.6697781696318399,0.0018461896144470469
2020-08-06,0.7530783565261527,0.4666262309785396,0.9999386542505425,0.9998780810192073,0.6697781696318399,0.0017661433140077065
2020-08-07,0.7530783565261527,0.4666262309785396,0.9999386542505425,0.9998780810192073,0.6698208156394004,0.0017424180601129935
2020-08-10,0.7530783565261527,0.4668245749838424,0.9999386542505425,0.9998780810192073,0.6698208156394004,0.0017161413316545415
2020-08-11,0.7530783565261527,0.4668245749838424,0.9999555974440412,0.9999019454644504,0.6702071099111728,0.0016401179383396247
2020-08-12,0.7530783565261527,0.4668422617707812,0.9999555974440412,0.9999019454644504,0.6702071099111728,0.0016401179383396247
2020-08-13,0.7530783565261527,0.4671480162711928,0.999938182432479,0.9998780810192073,0.6702071099111728,0.0016268378929017446
2020-08-14,0.7530783565261527,0.46717570964797983,0.9999335812929108,0.9998740140583801,0.6705442059517525,0.0015780257035897804
2020-08-17,0.7530783565261527,0.46721467661264454,0.9999335812929108,0.9998740140583801,0.6707207073790372,0.0014525933632031363
2020-08-18,0.7530783565261527,0.46721467661264454,0.9999335812929108,0.9998740140583801,0.6708685500907772,0.0014283472998062319
2020-08-19,0.7530783565261527,0.46721467661264454,0.999938182432479,0.9998780810192073,0.672444924259924,0.001242915474910955
2020-08-20,0.7540858128035526,0.46721467661264454,0.999938182432479,0.9998780810192073,0.6724901024190252,0.001242915474910955
2020-08-21,0.754115848544233,0.46734995278407676,0.9999555974440412,0.9999019454644504,0.6733043720109987,0.001242915474910955
2020-08-24,0.754177640664948,0.46769125681567075,0.999938182432479,0.9998780810192073,0.673358896616074,0.001242915474910955
2020-08-25,0.754177640664948,0.46784315004064025,0.999938182432479,0.9998780810192073,0.673886198438168,0.001242915474910955
2020-08-26,0.7542441311203549,0.4690544801221989,0.999938182432479,0.9998780810192073,0.6862519649842731,0.001242915474910955
2020-08-27,0.7543128246695028,0.4691382665032066,0.9999215725277399,0.9998812361355496,0.6871717463291449,0.001242915474910955
2020-08-28,0.7543128246695028,0.4694753482809796,0.9999178255138528,0.9998740140583801,0.6871717463291449,0.0011119295249139016
2020-08-31,0.7543128246695028,0.4694753482809796,0.9999215725277399,0.9998812361355496,0.6871717463291449,0.0010556549329830966
2020-09-01,0.75457165413125,0.4702330529145448,0.9999418159436454,0.999901333876836,0.6871717463291449,0.0010556549329830966
2020-09-02,0.75457165413125,0.4702330529145448,0.9999215725277399,0.9998875507509519,0.6871717463291449,0.0011780491266288884
2020-09-03,0.75457165413125,0.4702330529145448,0.9999215725277399,0.9998875507509519,0.6871717463291449,0.001242915474910955
2020-09-04,0.7543128246695028,0.4702330529145448,0.9999418159436454,0.999901333876836,0.6871717463291449,0.0014525933632031363
2020-09-07,0.7543128246695028,0.4702330529145448,0.9999215725277399,0.9998875507509519,0.6871717463291449,0.00176811912683561
2020-09-08,0.7542441311203549,0.4702330529145448,0.9999178255138528,0.9998812361355496,0.6871717463291449,0.001887756778219507
2020-09-09,0.754177640664948,0.4702330529145448,0.9999178255138528,0.9998812361355496,0.6871717463291449,0.002027628675217996
2020-09-10,0.7540858128035526,0.4702330529145448,0.9999215725277399,0.9998812361355496,0.6871717463291449,0.002187275675140654
2020-09-11,0.75361451805188,0.4694753482809796,0.9999418159436454,0.9998875507509519,0.6810369471299526,0.002254412398697947
2020-09-14,0.7532910164911062,0.4691382665032066,0.9999418159436454,0.9998875507509519,0.6697148740040505,0.002254412398697947
2020-09-15,0.7532910164911062,0.46864414834597135,0.9999418159436454,0.9998875507509519,0.6695234331150277,0.002254412398697947
2020-09-16,0.7532910164911062,0.4638170916262754,0.9999418159436454,0.9998875507509519,0.6695234331150277,0.002254412398697947
2020-09-17,0.7532910164911062,0.4638170916262754,0.9999418159436454,0.9998875507509519,0.6695234331150277,0.002254412398697947
2020-09-18,0.7532690509317499,0.4638170916262754,0.9999215725277399,0.9998812361355496,0.6694967492708712,0.002254412398697947
2020-09-21,0.7532690509317499,0.4638170916262754,0.9999131752456281,0.9998750636644225,0.6694967492708712,0.002027628675217996
2020-09-22,0.7532690509317499,0.4638170916262754,0.9999142314719424,0.9998750636644225,0.6694967492708712,0.002027628675217996
2020-09-23,0.7532690509317499,0.4638170916262754,0.9999215725277399,0.9998812361355496,0.6694140303485183,0.002027628675217996
2020-09-24,0.7532690509317499,0.4638170916262754,0.9999418159436454,0.9998858454600394,0.6679079677381528,0.002027628675217996
2020-09-25,0.753182684147629,0.4638170916262754,0.999948007147848,0.9998875507509519,0.6678858912987292,0.0020009821257005456
2020-09-28,0.753182684147629,0.4638170916262754,0.9999500114993568,0.999901333876836,0.6675863434341337,0.0020009821257005456
2020-09-29,0.753182684147629,0.4638170916262754,0.999948007147848,0.9998875507509519,0.6671232537790346,0.0020009821257005456
2020-09-30,0.7526237069713176,0.4637769036995977,0.999948007147848,0.9998858454600394,0.6638215025380385,0.0020009821257005456
2020-10-01,0.7526237069713176,0.4637769036995977,0.9999500114993568,0.9998858454600394,0.6671232537790346,0.002027628675217996
2020-10-02,0.7526237069713176,0.4637769036995977,0.9999531914180141,0.999902306257553,0.6671232537790346,0.0020009821257005456
2020-10-05,0.7526237069713176,0.4637769036995977,0.9999500114993568,0.9998858454600394,0.6675863434341337,0.001996581269543496
2020-10-06,0.7526237069713176,0.4637769036995977,0.9999531914180141,0.999902306257553,0.6678858912987292,0.0015148650997058866
2020-10-07,0.7526237069713176,0.4637769036995977,0.9999785459123757,0.9999526761414349,0.6679079677381528,0.0014868590842408436
2020-10-08,0.7526237069713176,0.4637769036995977,0.9999785459123757,0.9999526761414349,0.66838090447474,0.0014868590842408436
2020-10-09,0.7526237069713176,0.4637769036995977,0.9999813612443358,0.9999707077972371,0.6685460790590549,0.0014868590842408436
2020-10-12,0.7526237069713176,0.4637769036995977,0.9999847995005099,0.9999707077972371,0.6691316627370084,0.0013948116654383114
2020-10-13,0.7514765982337973,0.4636095923983476,0.9999865326207852,0.9999724292489468,0.6694140303485183,0.0014868590842408436
