date,PC1_cos,PC2_cos,PC3_cos
2020-04-22,0.9999992664878534,0.9999985131721201,0.9999978128700182
2020-04-23,0.9999891013369994,0.9999627887201997,0.9999316602862274
2020-04-24,0.9999993900978379,0.9999964037447975,0.9999908419124868
2020-04-27,0.9999992822924092,0.9999907399509353,0.999758859249944
2020-04-28,0.9999983513994088,0.9999934044749643,0.9999912729818909
2020-04-29,0.999999289072356,0.9999989419106239,0.9999783311832156
2020-04-30,0.999998789905275,0.9999977503955947,0.9999684093221369
2020-05-01,0.9999979572052217,0.9999367194562689,0.9988482811125168
2020-05-04,0.9999989415085311,0.9999953756031251,0.9999958635448154
2020-05-05,0.9999970853004392,0.9999817434520106,0.99992244505657
2020-05-06,0.9999988992065022,0.9999973905485966,0.9997777466903892
2020-05-07,0.9999982215102,0.9999957752369512,0.9999779611726062
2020-05-08,0.9999985142823381,0.9999328647864706,0.999869976090562
2020-05-11,0.9999984193390319,0.9999797691887805,0.9995221852867353
2020-05-12,0.9999985075475735,0.9999972984749608,0.9998822149567428
2020-05-13,0.9999984134432255,0.9999967016421107,0.999858056327539
2020-05-14,0.9999997108704404,0.9999986403584797,0.9999813738378698
2020-05-15,0.9999997454991812,0.9999992750030977,0.9999956131967587
2020-05-18,0.9999993596085619,0.9999966321066434,0.9999841318547719
2020-05-19,0.9999922107373063,0.9999691344072867,0.9996594233386324
2020-05-20,0.9999956832054778,0.9998371147897226,0.9996813524020771
2020-05-21,0.9999963120914153,0.9999602330539019,0.9999250515417527
2020-05-22,0.9999924553470625,0.9999669027994502,0.9998797698557556
2020-05-25,0.9999948653806348,0.9999568829472589,0.9999860505906388
2020-05-26,0.9999996520678452,0.999988658012359,0.9999884306828486
2020-05-27,0.9999953888505497,0.9999948020481305,0.9996122557708296
2020-05-28,0.9999828989883418,0.9999539897661879,0.9999312804476486
2020-05-29,0.9999994939371777,0.9999956021260255,0.999848030430819
2020-06-01,0.9999960194008704,0.999986913104115,0.999941905886121
2020-06-02,0.99999706318747,0.9999881163314881,0.9998587738266452
2020-06-03,0.9999998920559849,0.9999932463096968,0.9998752097693241
2020-06-04,0.9999984184648406,0.9999951801151062,0.9999943835719458
2020-06-05,0.9999929610576808,0.9999820404942676,0.99809050203072
2020-06-08,0.9999921422706676,0.9997978419056,0.9918623101827295
2020-06-09,0.9999883906932021,0.999948191046281,0.999975117027138
2020-06-10,0.9999878058571602,0.9999734780116537,0.9999871825133815
2020-06-11,0.9999959790996665,0.9999874142440146,0.9999235892347438
2020-06-12,0.9999908313211183,0.9999824998790305,0.9998705063601475
2020-06-15,0.9999993248278523,0.9999976876796105,0.9999506965183709
2020-06-16,0.9999998249203212,0.999993731944665,0.9999741513810756
2020-06-17,0.9999971002687389,0.9999861201352132,0.9999735942196808
2020-06-18,0.9999998414653012,0.9999880519451211,0.9995157713917197
2020-06-19,0.9999966710343671,0.9999914430712455,0.9998918559413401
2020-06-22,0.9999983603945384,0.9999879252222637,0.9999787337355279
2020-06-23,0.9999995926799006,0.9999987583243103,0.9997815029595627
2020-06-24,0.9999816244475481,0.9999625980859244,0.9998549317261669
2020-06-25,0.9999991234009459,0.9999489769545515,0.9994756246793377
2020-06-26,0.9999987756359983,0.9999995061533691,0.9999703866673479
2020-06-29,0.9999839320870197,0.9999266256106878,0.9992506123237677
2020-06-30,0.9999872083983323,0.9999655318540402,0.9999755053755239
2020-07-01,0.9999993410567865,0.9999840196584221,0.9999835035701997
2020-07-02,0.999996517199131,0.9999868053852283,0.9999107990422187
2020-07-03,0.9999997828495513,0.999974811092088,0.9999646589799689
2020-07-06,0.9999981592490605,0.9999850091539025,0.9999853598437127
2020-07-07,0.999999888987799,0.9999898501677482,0.9999770420036096
2020-07-08,0.9999993206032349,0.9999994851851982,0.9997117927013357
2020-07-09,0.9999987371435775,0.9999900762864964,0.9999585244665579
2020-07-10,0.9999998632312603,0.9999952369552539,0.9999608824121167
2020-07-13,0.9999995847505989,0.9999999096749895,0.9998164683260391
2020-07-14,0.9999923411750409,0.9999285208080149,0.9997899495254075
2020-07-15,0.9999999006001297,0.9999994692519731,0.9999987726630613
2020-07-16,0.9999988870334928,0.9999936197543923,0.999926006615518
2020-07-17,0.9999996421172508,0.999999050613668,0.9999709967121767
2020-07-20,0.9999979925297832,0.9999985076978954,0.9999348150449149
2020-07-21,0.9999712914252092,0.9994990616093211,0.9998508085580542
2020-07-22,0.9999952266238169,0.9999374152189939,0.9999440028317008
2020-07-23,0.999987304984459,0.9999454621590548,0.9998501895337113
2020-07-24,0.9999997698050842,0.9999991535435491,0.9999635647034908
2020-07-27,0.9999846281946909,0.9997462231905033,0.9996243173069063
2020-07-28,0.9999968060418412,0.9999920307071588,0.9998119071297327
2020-07-29,0.9999964573235434,0.9998780810192073,0.9999400089546864
2020-07-30,0.9999994017375539,0.999995405402633,0.9999989915828662
2020-07-31,0.9999895379896918,0.999570455178247,0.9997984899094678
2020-08-03,0.9999891850553351,0.9998841215462297,0.9997740651113103
2020-08-04,0.9999919146937493,0.9999729321739237,0.9999019454644504
2020-08-05,0.9999976452949634,0.9999922145171194,0.9995124507015276
2020-08-06,0.9999904145800086,0.9999833236915416,0.9995672880483257
2020-08-07,0.9999989338937345,0.9999855927991828,0.9999783524808404
2020-08-10,0.9999985158077607,0.9999636162007046,0.9999311471382673
2020-08-11,0.9999957921129495,0.9999811254812959,0.9999869996958974
2020-08-12,0.9999859977951735,0.9998934646880049,0.9998740140583801
2020-08-13,0.9999935573880054,0.9997542837808824,0.9998596541607113
2020-08-14,0.9999949777163286,0.9999091264880755,0.9996747182997773
2020-08-17,0.9999994599459676,0.99999765917101,0.9999895042756899
2020-08-18,0.9999981776277913,0.9999656834750589,0.9999816757547382
2020-08-19,0.9999997717676818,0.9999918871359588,0.9999336218487288
2020-08-20,0.9999990729877742,0.999978185057853,0.9999891762514674
2020-08-21,0.9999983380979884,0.9999862419704887,0.9999631903612215
2020-08-24,0.9999959679783383,0.999777699782089,0.9993806416332485
2020-08-25,0.9999800709955982,0.9999747507635716,0.9997847039777144
2020-08-26,0.999953842516523,0.9996195610313411,0.9998511671050876
2020-08-27,0.9999484226158517,0.9998812361355496,0.9999350588318185
2020-08-28,0.9999787741175822,0.9993008579747379,0.9992528386886486
2020-08-31,0.9999972947959823,0.9999698757088749,0.9999610286928038
2020-09-01,0.9999814391073467,0.999901333876836,0.9999426748467535
2020-09-02,0.9998875507509519,0.9998983042617307,0.9999382684206524
2020-09-03,0.9999943564191006,0.9998253738339731,0.9993052893115764
2020-09-04,0.9999993152884279,0.9999854604797749,0.9999811253786218
2020-09-07,0.9999905900445685,0.9998565062878979,0.9998273506491521
2020-09-08,0.9999938426507744,0.9996306781742321,0.9995526593629311
2020-09-09,0.9999924735045826,0.9999903668296196,0.9999697191163776
2020-09-10,0.9999966768119322,0.9999782940217161,0.9998750636644225
2020-09-11,0.999998462136226,0.9999432530497651,0.999902306257553
2020-09-14,0.9999910552682115,0.9996191566733394,0.9994177642518343
2020-09-15,0.9999985312111204,0.9999844303845719,0.9999526761414349
2020-09-16,0.9999988215193323,0.9999905910061493,0.9999960041840377
2020-09-17,0.9999991556194743,0.9999854992684629,0.9999907100093713
2020-09-18,0.9999784343254087,0.998257274604994,0.9982860964322815
2020-09-21,0.9999883885514552,0.9993691408862491,0.9997727995963508
2020-09-22,0.9999823466079921,0.9997912365241672,0.9999691112836677
2020-09-23,0.9999984320622426,0.9999752967317603,0.9998858454600394
2020-09-24,0.9999990625166015,0.9999726847025812,0.9999899558700645
2020-09-25,0.9999922906197738,0.9999759911532515,0.9999955915990739
2020-09-28,0.9999964759108599,0.9999860151759595,0.9999920205260476
2020-09-29,0.9999476311948392,0.9996578889198329,0.999660356235137
2020-09-30,0.9999301016699272,0.999863683843313,0.9983782760309421
2020-10-01,0.9999973353400737,0.9999724292489468,0.9999743191439867
2020-10-02,0.9999982246071979,0.9999854660970949,0.9999707077972371
2020-10-05,0.9999953431608576,0.9999004190876293,0.9998001133761751
2020-10-06,0.9999995834429822,0.9999966269351345,0.9999916606497083
2020-10-07,0.9999994380709554,0.9999867252318557,0.9999752650392293
2020-10-08,0.9999984052838182,0.9999963181043077,0.999998135339209
2020-10-09,0.9999995957542535,0.9999948415173747,0.9999871485660455
2020-10-12,0.9999993190994707,0.9999985507839066,0.9999617279789783
2020-10-13,0.9999988970878698,0.9999843883037547,0.9999914417937901
2020-10-14,0.9999979820265594,0.999998007716385,0.9999838450255234
2020-10-15,0.9999925712617569,0.9999898429599952,0.9999824735679295
2020-10-16,0.9999973171117935,0.9999442004499911,0.9998274258291378
2020-10-19,0.9999980368515513,0.9999961917434594,0.9999642283012671
2020-10-20,0.9999766177952951,0.9999439381686087,0.9999650979556026
2020-10-21,0.9999503483534924,0.9998765408858474,0.9999856045323887
2020-10-22,0.9999947686699818,0.9999857286490793,0.9999832236376097
2020-10-23,0.9999663800619363,0.9998002682047653,0.9998031004784094
2020-10-26,0.9999542182886583,0.9994179072673839,0.9997015914344729
2020-10-27,0.9999857747973206,0.9999543365231065,0.9998396456185781
2020-10-28,0.9999969473407344,0.9999415841758754,0.999914456832795
2020-10-29,0.9999987359650916,0.999992256096041,0.9999947565489251
2020-10-30,0.9999990500335934,0.9999062137809402,0.9999644979684003
2020-11-02,0.9999970126572775,0.9999801504200814,0.9999691838353313
2020-11-03,0.9999949870943209,0.9999928014961066,0.9999857678168171
2020-11-04,0.9999995700930342,0.9999974990195087,0.9999960155238697
2020-11-05,0.9999974742905839,0.9998874118372445,0.99988627776243
2020-11-06,0.9999938386209521,0.9998312368156794,0.9998308787631279
2020-11-09,0.9999959028840137,0.9999592343130324,0.9999955602105001
2020-11-10,0.9999740330321684,0.9993733122053212,0.9993961431835339
2020-11-11,0.999984719875691,0.9996728750192893,0.9998571736971206
2020-11-12,0.9999996475955715,0.9999994665828611,0.9999914515067843
2020-11-13,0.9999960293856343,0.9999892843292648,0.9999831197902157
2020-11-16,0.9999903556041627,0.9999212475603801,0.9999480685135247
2020-11-17,0.9999998678374622,0.9999493471584021,0.9999513713840622
2020-11-18,0.9999987991181192,0.9999914471099538,0.9999774809049948
2020-11-19,0.9999918888211233,0.9999301291936864,0.9999362405688328
2020-11-20,0.9999124714219454,0.999595474463548,0.9999709452538214
2020-11-23,0.9999926136456132,0.9989482424025192,0.9989394264950824
2020-11-24,0.9999963012287489,0.9998109937424833,0.9998137913539513
2020-11-25,0.9999989587390654,0.9991685943558133,0.9992082500249281
2020-11-26,0.9999997094068631,0.9999682063398996,0.9999707060825875
2020-11-27,0.9999987679572969,0.9999685589962259,0.9999687399297417
2020-11-30,0.9999979175552965,0.9999899889866624,0.9999990668911797
2020-12-01,0.9999633462610011,0.9994619802114358,0.9997685828105138
2020-12-02,0.9999940513496112,0.9997695150492907,0.9997527803300045
2020-12-03,0.9999977531436336,0.9989998588381854,0.9989882145457516
2020-12-04,0.9999941839313325,0.9997111893604245,0.9998282158077241
2020-12-07,0.9999992271199591,0.9999838868629178,0.9999706931649274
2020-12-08,0.9999985820342541,0.9999041990681519,0.9999128943351139
2020-12-09,0.9999985130312845,0.9997601981879854,0.9997884009466603
2020-12-10,0.9999998759980208,0.9999933780600418,0.9999904995122837
2020-12-11,0.9999996168449078,0.9999976193065159,0.9999898240745453
2020-12-14,0.9999996144647777,0.999989256697607,0.999997853699367
2020-12-15,0.9999993576694637,0.9999610252617819,0.9999468498738064
2020-12-16,0.9999995043470841,0.9999414768294993,0.9999328836757473
2020-12-17,0.9999658159625656,0.9964120674773269,0.9963285387383399
2020-12-18,0.9999973870329912,0.9998516134263513,0.9998706427103623
2020-12-21,0.999999757553443,0.9999995704065957,0.9999737958008884
2020-12-22,0.9999962407289651,0.9999786155361727,0.9999841265508607
2020-12-23,0.9999977510934583,0.999965510071029,0.9999655899570483
2020-12-24,0.9999904150508057,0.9975861684532829,0.9973707515248802
2020-12-25,0.9999971276579411,0.9997969237895707,0.9998914848685816
2020-12-28,0.9999968874387715,0.9999404117200333,0.9999889223759739
2020-12-29,0.9999984082462086,0.9999794409961662,0.9999597593919916
2020-12-30,0.9999986603783233,0.9995872849263817,0.999469889676114
2020-12-31,0.99999428688664,0.999986220777689,0.9998397241959498
2021-01-01,0.999998579093989,0.9999468471925463,0.9999625345250561
2021-01-04,0.9999988742904342,0.999979995383766,0.9999798611997195
2021-01-05,0.9999852159620108,0.9999852868751116,0.9998858193573011
2021-01-06,0.9999994321533818,0.9998860463589315,0.9998771319339714
2021-01-07,0.9999992193739088,0.9999944377448156,0.9999923347512352
2021-01-08,0.9999996769811611,0.999822601484861,0.9998097652817672
2021-01-11,0.9999993807581016,0.999990956251119,0.9999396820222652
2021-01-12,0.9999962420786308,0.999941230920514,0.9999497579283023
2021-01-13,0.9999990209941103,0.9999586178873139,0.9999502793559165
2021-01-14,0.9999918482767902,0.9999924552515258,0.9999777488204566
2021-01-15,0.9999983095435542,0.9998261247847424,0.9996388314103972
2021-01-18,0.999999425016097,0.9999880090140889,0.9999838481623566
2021-01-19,0.9999672209253797,0.9993349264418201,0.9996674545927892
2021-01-20,0.999995346526652,0.9999984131295602,0.9999944388775333
2021-01-21,0.9999996388228729,0.9999739559275685,0.9999599218559072
2021-01-22,0.9999929116097496,0.9999227596013893,0.9999306361899518
2021-01-25,0.9999975664395859,0.9999969690900272,0.9999951174562034
2021-01-26,0.9999982760360495,0.9998012750786178,0.9998018962776853
2021-01-27,0.9999931668162925,0.9998804857820233,0.9999117131106783
2021-01-28,0.9999991288538759,0.9998564250436095,0.9998533505157353
2021-01-29,0.9999998867387476,0.9999581774488632,0.99995737177596
2021-02-01,0.9999969771645083,0.9999763534986783,0.9999687187708222
2021-02-02,0.9999999186789658,0.9999769381738435,0.999972610356754
2021-02-03,0.9999985952912357,0.999977217876703,0.9999812475296601
2021-02-04,0.9999996344299091,0.9999921253582864,0.9999977956421247
2021-02-05,0.9999922123036535,0.9998521982267781,0.9998397086413269
2021-02-08,0.9999997827228199,0.9999544035977979,0.9999402527011224
2021-02-09,0.9999985484992043,0.9999789346127408,0.999993951474309
2021-02-10,0.9999948311158028,0.9998620546838629,0.9998552362306801
2021-02-11,0.9999922486334158,0.9999309443589028,0.9999643152149299
2021-02-12,0.9999832369555762,0.998795838724877,0.9987146715009416
2021-02-15,0.9999914071600295,0.9995862655522134,0.9996064833526699
2021-02-16,0.9999842426954844,0.9999307079950859,0.9999146845264766
2021-02-17,0.9990616216811006,0.9581964882798029,0.9673404127577845
2021-02-18,0.9999958386309316,0.9998539995631543,0.9998453034734215
2021-02-19,0.9999048024015471,0.9710380278248038,0.9718891867243952
2021-02-22,0.9999452450453569,0.9988258308156392,0.9995985066633442
2021-02-23,0.9997398361246734,0.9904112852262004,0.994550057644112
2021-02-24,0.9994354073856735,0.9965866464338444,0.9951064265162004
2021-02-25,0.9987214149580085,0.9906179909505283,0.999096000333838
2021-02-26,0.9961187104687841,0.9020130790507945,0.8833974719864501
2021-03-01,0.9999771131195285,0.9999268240616429,0.9999610031067402
2021-03-02,0.9999326144670438,0.9998933256205376,0.9984415539008477
2021-03-03,0.9987891127112003,0.993893818273776,0.9939868161676384
2021-03-04,0.9994681957487133,0.9878620159462674,0.9816867972985258
2021-03-05,0.9998778574744943,0.9991318414597452,0.9998408146892928
2021-03-08,0.9937654566217682,0.9902518872325938,0.9966915484663972
2021-03-09,0.9993608156812888,0.9151296516881047,0.9035721255140814
2021-03-10,0.99884361694539,0.9990390035010688,0.9918631338027846
2021-03-11,0.9982138319881957,0.9937491493081723,0.9880571237322276
2021-03-12,0.9982451766018536,0.9920031107603091,0.9993724876871266
2021-03-15,0.9999147086625857,0.9999796035563251,0.9977531947317035
2021-03-16,0.9999511367941569,0.9999181628828316,0.9967346389596958
2021-03-17,0.9959908463548401,0.9766404125967627,0.7752770944540825
2021-03-18,0.9999420627471579,0.9999577880214565,0.9992552646329572
2021-03-19,0.9998467616199834,0.9994606056371063,0.9996461364622486
2021-03-22,0.9998867375441942,0.9995035582330817,0.9876761037629609
2021-03-23,0.999927888938734,0.999736624822085,0.9998054350229433
2021-03-24,0.9999782856710471,0.9999623655297208,0.9998119560601257
2021-03-25,0.9999324225984707,0.9996405529009998,0.9999380744628577
2021-03-26,0.9999636481886633,0.999879071935251,0.9988766366917359
2021-03-29,0.9999830360021333,0.9999037247203022,0.9961871993318092
2021-03-30,0.9999166851258372,0.9999511678909357,0.9979265137337006
2021-03-31,0.9999489533610673,0.9998552510465659,0.9992772045886096
2021-04-01,0.9999988398506883,0.999982031074608,0.9992060601140361
2021-04-02,0.9999529381084108,0.9996788536763603,0.9982620642057229
2021-04-05,0.9994963926739338,0.9987965583487703,0.9993717018756244
2021-04-06,0.9999968737077067,0.999865821276601,0.9997853776768281
2021-04-07,0.9999875811204542,0.9998043812015531,0.9995913090147401
2021-04-08,0.9999965023244232,0.9999925678205643,0.9998201932878605
